decision_date,last_bar_used,n_bars,n_obs,today_regime,bear_state,bull_state,vol_ratio,ret_ratio,confidence_pass,raw_decision,previous_raw_decision,decision_changed,transition_type,error
2024-11-01,2024-10-31,5000,4990,1,1,2,0.8800263827164245,0.6102047039974312,True,bear,neutral,True,NEUTRAL_TO_BEAR,
2024-11-04,2024-11-01,5000,4990,1,1,2,0.9481046039564796,0.18275150934635756,False,neutral,bear,True,BEAR_TO_NEUTRAL,
2024-11-07,2024-11-06,5000,4990,1,1,0,0.9971936691407207,0.717289274566023,True,bear,neutral,True,NEUTRAL_TO_BEAR,
2024-11-08,2024-11-07,5000,4990,2,2,1,0.9998500533015667,0.22390829770760873,False,neutral,bear,True,BEAR_TO_NEUTRAL,
2024-12-19,2024-12-18,5000,4990,2,2,1,0.9947239621793071,0.8524834462796842,True,bear,neutral,True,NEUTRAL_TO_BEAR,
2024-12-20,2024-12-19,5000,4990,2,2,1,0.9997027540898764,0.17538471947593526,False,neutral,bear,True,BEAR_TO_NEUTRAL,
2025-01-16,2025-01-15,5000,4990,1,1,2,0.9635266064939595,0.514484890615724,True,bear,neutral,True,NEUTRAL_TO_BEAR,
2025-01-17,2025-01-16,5000,4990,2,2,1,0.9722938866119387,0.1837958153985683,False,neutral,bear,True,BEAR_TO_NEUTRAL,
2025-02-24,2025-02-21,5000,4990,2,2,1,0.8946189933245081,0.5336581289641092,True,bear,neutral,True,NEUTRAL_TO_BEAR,
2025-02-25,2025-02-24,5000,4990,2,2,1,0.9665664823943276,0.2092186732237538,False,neutral,bear,True,BEAR_TO_NEUTRAL,
2025-03-04,2025-03-03,5000,4990,2,2,1,0.9999809642275947,0.54837754256953,True,bear,neutral,True,NEUTRAL_TO_BEAR,
2025-03-05,2025-03-04,5000,4990,2,2,1,0.9999933675174937,0.36819825729515715,False,neutral,bear,True,BEAR_TO_NEUTRAL,
2025-03-07,2025-03-06,5000,4990,2,2,0,0.9999151767572423,0.5551104930625242,True,bear,neutral,True,NEUTRAL_TO_BEAR,
2025-03-10,2025-03-07,5000,4990,2,2,0,0.9998765810164942,0.1983584067297122,False,neutral,bear,True,BEAR_TO_NEUTRAL,
2025-03-11,2025-03-10,5000,4990,2,2,1,0.9999903530419142,0.7899989292691342,True,bear,neutral,True,NEUTRAL_TO_BEAR,
2025-03-12,2025-03-11,5000,4990,2,2,0,0.9999987779334628,0.2748381752529637,False,neutral,bear,True,BEAR_TO_NEUTRAL,
2025-03-17,2025-03-14,5000,4990,0,0,2,0.9999960234671118,0.5905919335843517,True,bear,neutral,True,NEUTRAL_TO_BEAR,
2025-03-18,2025-03-17,5000,4990,2,2,1,0.9999805181369334,0.2267013407693168,False,neutral,bear,True,BEAR_TO_NEUTRAL,
2025-03-25,2025-03-24,5000,4990,2,2,1,0.9955829099317072,0.5046233500962284,True,bear,neutral,True,NEUTRAL_TO_BEAR,
2025-03-26,2025-03-25,5000,4990,2,2,0,0.9983360712181464,0.17819136978933045,False,neutral,bear,True,BEAR_TO_NEUTRAL,
2025-03-31,2025-03-28,5000,4990,1,1,2,0.9868922038701762,0.6279191413331575,True,bear,neutral,True,NEUTRAL_TO_BEAR,
2025-04-01,2025-03-31,5000,4990,1,1,2,0.9935641092735926,0.2128211912861262,False,neutral,bear,True,BEAR_TO_NEUTRAL,
2025-04-04,2025-04-03,5000,4990,1,1,2,0.9999915470616989,0.9938555792746295,True,bear,neutral,True,NEUTRAL_TO_BEAR,
2025-04-08,2025-04-07,5000,4990,2,2,1,0.9999999999649158,0.18337505256389142,False,neutral,bear,True,BEAR_TO_NEUTRAL,
2025-04-10,2025-04-09,5000,4990,1,1,2,0.9999999999841317,1.0,True,bear,neutral,True,NEUTRAL_TO_BEAR,
2025-04-14,2025-04-11,5000,4990,1,1,2,0.9999999999335558,0.49943261375453646,False,neutral,bear,True,BEAR_TO_NEUTRAL,
2025-04-17,2025-04-16,5000,4990,1,1,2,0.9999999779423396,0.6846667338081364,True,bear,neutral,True,NEUTRAL_TO_BEAR,
2025-04-21,2025-04-17,5000,4990,1,1,2,0.9999999680734166,0.172768643777778,False,neutral,bear,True,BEAR_TO_NEUTRAL,
2025-04-22,2025-04-21,5000,4990,1,1,2,0.9999999296790928,0.7253556941263554,True,bear,neutral,True,NEUTRAL_TO_BEAR,
2025-04-24,2025-04-23,5000,4990,1,1,0,0.999936496063823,0.42210150639164534,False,neutral,bear,True,BEAR_TO_NEUTRAL,
2025-04-25,2025-04-24,5000,4990,2,2,0,0.9998988516777324,0.6031451826362498,True,bear,neutral,True,NEUTRAL_TO_BEAR,
2025-04-28,2025-04-25,5000,4990,2,2,0,0.9999846300319184,0.21619893938856027,False,neutral,bear,True,BEAR_TO_NEUTRAL,
2025-05-13,2025-05-12,5000,4990,1,1,2,0.9995994409275598,0.9091352654780785,True,bear,neutral,True,NEUTRAL_TO_BEAR,
2025-05-14,2025-05-13,5000,4990,1,1,2,0.999979521552464,0.20862457218396607,False,neutral,bear,True,BEAR_TO_NEUTRAL,
2025-05-22,2025-05-21,5000,4990,2,2,1,0.999989973168443,0.5224270955370367,True,bear,neutral,True,NEUTRAL_TO_BEAR,
2025-05-23,2025-05-22,5000,4990,1,1,2,0.9998407877260329,0.17413612713103707,False,neutral,bear,True,BEAR_TO_NEUTRAL,
2025-05-28,2025-05-27,5000,4990,1,1,0,0.9631875304774418,0.5947604663957148,True,bear,neutral,True,NEUTRAL_TO_BEAR,
2025-05-29,2025-05-28,5000,4990,1,1,2,0.9618004646918833,0.22325552356539144,False,neutral,bear,True,BEAR_TO_NEUTRAL,
2025-10-13,2025-10-10,5000,4990,2,2,0,0.9804828773852188,0.7955386137227697,True,bear,neutral,True,NEUTRAL_TO_BEAR,
2025-10-14,2025-10-13,5000,4990,1,1,0,0.8226751469382095,0.3774516288048076,False,neutral,bear,True,BEAR_TO_NEUTRAL,
2025-11-14,2025-11-13,5000,4990,1,1,2,0.9651594233868963,0.5111571132350979,True,bear,neutral,True,NEUTRAL_TO_BEAR,
2025-11-17,2025-11-14,5000,4990,2,2,1,0.970319959232406,0.18081238451536089,False,neutral,bear,True,BEAR_TO_NEUTRAL,
2026-02-09,2026-02-06,5000,4990,1,1,2,0.9727316143502356,0.5383925859125142,True,bear,neutral,True,NEUTRAL_TO_BEAR,
2026-02-10,2026-02-09,5000,4990,1,1,2,0.9754390099411069,0.19796884484687646,False,neutral,bear,True,BEAR_TO_NEUTRAL,
