decision_date,last_bar_used,n_bars,n_obs,today_regime,bear_state,bull_state,vol_ratio,ret_ratio,confidence_pass,raw_decision,previous_raw_decision,decision_changed,transition_type,error
2023-03-14,2023-03-13,3000,2990,1,1,2,0.9968464900415179,0.17113861770357752,False,neutral,bear,True,BEAR_TO_NEUTRAL,
2023-03-15,2023-03-14,3000,2990,2,2,1,0.9981759604891275,0.5185873219707284,True,bear,neutral,True,NEUTRAL_TO_BEAR,
2023-03-16,2023-03-15,3000,2990,2,2,1,0.9989266231216649,0.2367770132111306,False,neutral,bear,True,BEAR_TO_NEUTRAL,
2023-03-17,2023-03-16,3000,2990,2,2,1,0.9987745015282471,0.5586533555612568,True,bear,neutral,True,NEUTRAL_TO_BEAR,
2023-03-21,2023-03-20,3000,2990,1,1,2,0.8914873718825406,0.27663486935762804,False,neutral,bear,True,BEAR_TO_NEUTRAL,
2023-03-23,2023-03-22,3000,2990,2,2,1,0.6975329237269338,0.6255754407864068,True,bear,neutral,True,NEUTRAL_TO_BEAR,
2023-03-24,2023-03-23,3000,2990,1,1,2,0.7145961816539103,0.16937059086683678,False,neutral,bear,True,BEAR_TO_NEUTRAL,
2023-09-27,2023-09-26,3000,2990,2,2,1,0.9997267859597713,0.5527902701982791,True,bear,neutral,True,NEUTRAL_TO_BEAR,
2023-09-28,2023-09-27,3000,2990,2,2,1,0.999800984185307,0.16629695453801624,False,neutral,bear,True,BEAR_TO_NEUTRAL,
2023-10-26,2023-10-25,3000,2990,2,2,0,0.9549010268745438,0.5102044391757362,True,bear,neutral,True,NEUTRAL_TO_BEAR,
2023-10-27,2023-10-26,3000,2990,2,2,1,0.9878521609471536,0.4094004276424922,False,neutral,bear,True,BEAR_TO_NEUTRAL,
2023-11-03,2023-11-02,3000,2990,2,2,0,0.849434858432172,0.6479769413230168,True,bear,neutral,True,NEUTRAL_TO_BEAR,
2023-11-06,2023-11-03,3000,2990,1,1,2,0.9830621203171623,0.23956084000406758,False,neutral,bear,True,BEAR_TO_NEUTRAL,
2023-11-15,2023-11-14,3000,2990,1,1,2,0.9584092037814269,0.6656564498012258,True,bear,neutral,True,NEUTRAL_TO_BEAR,
2023-11-16,2023-11-15,3000,2990,1,1,2,0.9110178052887886,0.1581768703211035,False,neutral,bear,True,BEAR_TO_NEUTRAL,
2023-12-06,2023-12-05,3000,2990,0,1,2,0.9448813942249005,0.5127422802986047,True,bull,neutral,True,NEUTRAL_TO_BULL,
2023-12-07,2023-12-06,3000,2990,0,1,2,0.9845552955483123,0.4753377423458091,False,neutral,bull,True,BULL_TO_NEUTRAL,
2024-04-04,2024-04-03,3000,2990,0,2,1,0.9621619067738972,0.5075115849633555,True,bull,neutral,True,NEUTRAL_TO_BULL,
2024-04-05,2024-04-04,3000,2990,0,2,0,1.0,0.3851712647918433,False,neutral,bull,True,BULL_TO_NEUTRAL,
2024-07-02,2024-07-01,3000,2990,0,2,1,0.8875438614193191,0.5022884840893408,True,bull,neutral,True,NEUTRAL_TO_BULL,
2024-07-03,2024-07-02,3000,2990,0,1,2,0.8251605060422861,0.4169563373308168,False,neutral,bull,True,BULL_TO_NEUTRAL,
2024-07-25,2024-07-24,3000,2990,2,2,0,0.9280030385176902,0.8040022525105698,True,bear,neutral,True,NEUTRAL_TO_BEAR,
2024-07-26,2024-07-25,3000,2990,1,1,0,0.9927551397782662,0.21096465941543513,False,neutral,bear,True,BEAR_TO_NEUTRAL,
2024-08-01,2024-07-31,3000,2990,1,1,2,0.7498722270239846,0.5182712440737307,True,bear,neutral,True,NEUTRAL_TO_BEAR,
2024-08-07,2024-08-06,3000,2990,1,1,2,0.9993612925343887,0.24330150002825562,False,neutral,bear,True,BEAR_TO_NEUTRAL,
2024-08-09,2024-08-08,3000,2990,2,2,1,0.9998770793266128,0.844395278278314,True,bear,neutral,True,NEUTRAL_TO_BEAR,
2024-08-12,2024-08-09,3000,2990,1,1,2,0.9999978836955851,0.1828152981266607,False,neutral,bear,True,BEAR_TO_NEUTRAL,
2024-08-14,2024-08-13,3000,2990,2,2,1,0.9990625237363537,0.5487600828946729,True,bear,neutral,True,NEUTRAL_TO_BEAR,
2024-08-15,2024-08-14,3000,2990,2,2,0,0.9983810588107419,0.1596953767222666,False,neutral,bear,True,BEAR_TO_NEUTRAL,
2024-08-16,2024-08-15,3000,2990,1,1,2,0.9999990152151265,0.6512020618817712,True,bear,neutral,True,NEUTRAL_TO_BEAR,
2024-08-19,2024-08-16,3000,2990,2,2,1,0.9998766315923602,0.15397862116069208,False,neutral,bear,True,BEAR_TO_NEUTRAL,
2024-09-09,2024-09-06,3000,2990,1,1,2,0.9686960386542848,0.6075252745126979,True,bear,neutral,True,NEUTRAL_TO_BEAR,
2024-09-10,2024-09-09,3000,2990,1,1,2,0.9750813982486922,0.3042879373125661,False,neutral,bear,True,BEAR_TO_NEUTRAL,
2024-09-20,2024-09-19,3000,2990,1,1,0,0.99957360030675,0.6184256712704932,True,bear,neutral,True,NEUTRAL_TO_BEAR,
2024-09-23,2024-09-20,3000,2990,1,1,2,0.9842881274281667,0.20675710475332235,False,neutral,bear,True,BEAR_TO_NEUTRAL,
2024-10-04,2024-10-03,3000,2990,0,1,2,0.8859205386082651,0.5034838562869484,True,bull,neutral,True,NEUTRAL_TO_BULL,
2024-10-07,2024-10-04,3000,2990,0,1,2,0.8636302660444627,0.3381343460030046,False,neutral,bull,True,BULL_TO_NEUTRAL,
2024-10-30,2024-10-29,3000,2990,1,2,0,0.7572192295625126,0.5159965208551195,True,bull,neutral,True,NEUTRAL_TO_BULL,
2024-10-31,2024-10-30,3000,2990,0,1,2,0.7366309483163104,0.48587568123901803,False,neutral,bull,True,BULL_TO_NEUTRAL,
2024-11-07,2024-11-06,3000,2990,1,1,2,0.9441719124746327,0.8991173112325908,True,bear,neutral,True,NEUTRAL_TO_BEAR,
2024-11-08,2024-11-07,3000,2990,1,1,2,0.9929250022483297,0.2203312053563537,False,neutral,bear,True,BEAR_TO_NEUTRAL,
2024-12-16,2024-12-13,3000,2990,0,1,2,0.8948082901583049,0.5200681139914455,True,bull,neutral,True,NEUTRAL_TO_BULL,
2024-12-17,2024-12-16,3000,2990,0,2,1,0.910395322301247,0.47752102193111945,False,neutral,bull,True,BULL_TO_NEUTRAL,
2024-12-19,2024-12-18,3000,2990,1,1,2,0.9260110118850082,0.9595096093467524,True,bear,neutral,True,NEUTRAL_TO_BEAR,
2024-12-20,2024-12-19,3000,2990,2,2,1,0.989461866262227,0.16006829539649872,False,neutral,bear,True,BEAR_TO_NEUTRAL,
2025-01-13,2025-01-10,3000,2990,1,1,2,0.7641369093142779,0.5564931251216549,True,bear,neutral,True,NEUTRAL_TO_BEAR,
2025-01-14,2025-01-13,3000,2990,1,1,2,0.3779151066783855,0.15783569504247302,False,neutral,bear,True,BEAR_TO_NEUTRAL,
2025-01-28,2025-01-27,3000,2990,2,2,1,0.9989804707569082,0.5187107382940512,True,bear,neutral,True,NEUTRAL_TO_BEAR,
2025-01-29,2025-01-28,3000,2990,2,2,0,0.9931593352636782,0.23474151072075036,False,neutral,bear,True,BEAR_TO_NEUTRAL,
2025-02-28,2025-02-27,3000,2990,1,1,2,0.9984758154737983,0.5832610218534177,True,bear,neutral,True,NEUTRAL_TO_BEAR,
2025-03-03,2025-02-28,3000,2990,2,2,1,0.998367842312387,0.49171858805404073,False,neutral,bear,True,BEAR_TO_NEUTRAL,
2025-03-04,2025-03-03,3000,2990,2,2,1,0.9994625323586962,0.6514198308159229,True,bear,neutral,True,NEUTRAL_TO_BEAR,
2025-03-05,2025-03-04,3000,2990,1,1,2,0.999820997962737,0.4203214744494771,False,neutral,bear,True,BEAR_TO_NEUTRAL,
2025-03-07,2025-03-06,3000,2990,2,2,1,0.9973579815805458,0.6528306308977264,True,bear,neutral,True,NEUTRAL_TO_BEAR,
2025-03-10,2025-03-07,3000,2990,2,2,1,0.9997469783804976,0.18306970610774398,False,neutral,bear,True,BEAR_TO_NEUTRAL,
2025-03-11,2025-03-10,3000,2990,1,1,2,0.9997382980510336,0.8819742199536171,True,bear,neutral,True,NEUTRAL_TO_BEAR,
2025-03-12,2025-03-11,3000,2990,2,2,0,0.9999999999141417,0.29611249295903197,False,neutral,bear,True,BEAR_TO_NEUTRAL,
2025-03-17,2025-03-14,3000,2990,2,2,1,0.9998742401540917,0.7382257064262762,True,bear,neutral,True,NEUTRAL_TO_BEAR,
2025-03-18,2025-03-17,3000,2990,2,2,1,0.9994010716532162,0.2173616470493734,False,neutral,bear,True,BEAR_TO_NEUTRAL,
2025-03-25,2025-03-24,3000,2990,2,2,0,0.8721270811746477,0.6063667068551805,True,bear,neutral,True,NEUTRAL_TO_BEAR,
2025-03-26,2025-03-25,3000,2990,1,1,2,0.965487552555319,0.16076119597242336,False,neutral,bear,True,BEAR_TO_NEUTRAL,
2025-03-31,2025-03-28,3000,2990,2,2,1,0.6383642247096482,0.7308925571900332,True,bear,neutral,True,NEUTRAL_TO_BEAR,
2025-04-01,2025-03-31,3000,2990,2,2,1,0.7938439433326839,0.2005009229530812,False,neutral,bear,True,BEAR_TO_NEUTRAL,
2025-04-04,2025-04-03,3000,2990,1,1,2,0.9999998373741026,0.9980507341013929,True,bear,neutral,True,NEUTRAL_TO_BEAR,
2025-04-08,2025-04-07,3000,2990,1,1,2,0.9999999732006982,0.16426073728192933,False,neutral,bear,True,BEAR_TO_NEUTRAL,
2025-04-09,2025-04-08,3000,2990,1,1,2,0.9999999882232724,0.5504360319685788,True,bear,neutral,True,NEUTRAL_TO_BEAR,
2025-04-15,2025-04-14,3000,2990,2,2,1,0.9999998555936166,0.24746677872394168,False,neutral,bear,True,BEAR_TO_NEUTRAL,
2025-04-17,2025-04-16,3000,2990,1,1,2,0.9999923877245619,0.775940737663902,True,bear,neutral,True,NEUTRAL_TO_BEAR,
2025-04-21,2025-04-17,3000,2990,1,1,2,0.9999901561451237,0.1484765733039838,False,neutral,bear,True,BEAR_TO_NEUTRAL,
2025-04-22,2025-04-21,3000,2990,1,1,2,0.9999805192489812,0.8169094555814613,True,bear,neutral,True,NEUTRAL_TO_BEAR,
2025-04-24,2025-04-23,3000,2990,1,1,2,0.9924037408784457,0.46680749893095347,False,neutral,bear,True,BEAR_TO_NEUTRAL,
2025-04-25,2025-04-24,3000,2990,1,1,2,0.9885484533975762,0.7299208450415802,True,bear,neutral,True,NEUTRAL_TO_BEAR,
2025-04-28,2025-04-25,3000,2990,2,2,1,0.9977284554978982,0.19391212626253093,False,neutral,bear,True,BEAR_TO_NEUTRAL,
2025-05-13,2025-05-12,3000,2990,1,1,0,0.958980978372831,0.9931599421204969,True,bear,neutral,True,NEUTRAL_TO_BEAR,
2025-05-14,2025-05-13,3000,2990,1,1,2,0.9969245472259998,0.18547114071943221,False,neutral,bear,True,BEAR_TO_NEUTRAL,
2025-05-22,2025-05-21,3000,2990,1,1,2,0.9983638450015018,0.5964874343097264,True,bear,neutral,True,NEUTRAL_TO_BEAR,
2025-05-23,2025-05-22,3000,2990,2,2,1,0.9815833273249769,0.1502377373474597,False,neutral,bear,True,BEAR_TO_NEUTRAL,
2025-07-21,2025-07-18,3000,2990,0,2,1,0.523307687924797,0.5232520301975346,True,bull,neutral,True,NEUTRAL_TO_BULL,
2025-07-24,2025-07-23,3000,2990,2,1,2,0.9843207087241572,0.41190175432909437,False,neutral,bull,True,BULL_TO_NEUTRAL,
2025-11-21,2025-11-20,3000,2990,1,1,2,0.9965588675880829,0.5322341892215181,True,bear,neutral,True,NEUTRAL_TO_BEAR,
2025-11-24,2025-11-21,3000,2990,1,1,2,0.9982511825538277,0.2583890613249876,False,neutral,bear,True,BEAR_TO_NEUTRAL,
