decision_date,last_bar_used,n_bars,n_obs,today_regime,bear_state,bull_state,vol_ratio,ret_ratio,confidence_pass,raw_decision,previous_raw_decision,decision_changed,transition_type,error
2022-11-29,2022-11-28,1000,990,1,2,1,0.9929892232785937,0.12487686844285874,False,neutral,bull,True,BULL_TO_NEUTRAL,
2022-11-30,2022-11-29,1000,990,0,1,0,0.9947286612659691,0.5463926976198297,True,bull,neutral,True,NEUTRAL_TO_BULL,
2022-12-01,2022-11-30,1000,990,2,1,0,0.8933027731248052,0.14537793136230698,False,neutral,bull,True,BULL_TO_NEUTRAL,
2022-12-13,2022-12-12,1000,990,2,1,0,1.0,0.5127538543347744,True,bull,neutral,True,NEUTRAL_TO_BULL,
2022-12-14,2022-12-13,1000,990,2,1,0,1.0,0.344405369637162,False,neutral,bull,True,BULL_TO_NEUTRAL,
2022-12-22,2022-12-21,1000,990,2,0,1,0.3818156553004693,0.5214909962290498,True,bull,neutral,True,NEUTRAL_TO_BULL,
2022-12-23,2022-12-22,1000,990,2,1,0,0.27892619707879274,0.4626306565409064,False,neutral,bull,True,BULL_TO_NEUTRAL,
2023-01-03,2022-12-30,1000,990,0,1,0,1.0,0.5383780480630501,True,bull,neutral,True,NEUTRAL_TO_BULL,
2023-01-04,2023-01-03,1000,990,1,2,1,1.0,0.4978159121149018,False,neutral,bull,True,BULL_TO_NEUTRAL,
2023-01-05,2023-01-04,1000,990,0,1,0,1.0,0.5015103081330365,True,bull,neutral,True,NEUTRAL_TO_BULL,
2023-01-06,2023-01-05,1000,990,1,0,1,1.0,0.2556228269906189,False,neutral,bull,True,BULL_TO_NEUTRAL,
2023-01-10,2023-01-09,1000,990,2,1,2,0.8553132055965944,0.5651181942320661,True,bull,neutral,True,NEUTRAL_TO_BULL,
2023-01-11,2023-01-10,1000,990,0,1,0,0.28282026358277346,0.5137360492514086,False,neutral,bull,True,BULL_TO_NEUTRAL,
2023-01-23,2023-01-20,1000,990,2,1,0,0.6573640769284891,0.5274730416295162,True,bull,neutral,True,NEUTRAL_TO_BULL,
2023-01-24,2023-01-23,1000,990,0,1,2,0.8285889805523914,0.45175722281967773,False,neutral,bull,True,BULL_TO_NEUTRAL,
2023-02-01,2023-01-31,1000,990,0,2,1,1.0,0.5058962508425061,True,bull,neutral,True,NEUTRAL_TO_BULL,
2023-02-02,2023-02-01,1000,990,2,1,0,0.999999999993833,0.4144634320180438,False,neutral,bull,True,BULL_TO_NEUTRAL,
2023-02-03,2023-02-02,1000,990,2,1,0,1.0,0.5063863337949274,True,bull,neutral,True,NEUTRAL_TO_BULL,
2023-02-06,2023-02-03,1000,990,2,1,0,1.0,0.42569683643492984,False,neutral,bull,True,BULL_TO_NEUTRAL,
2023-02-15,2023-02-14,1000,990,2,1,2,1.0,0.5598816430571522,True,bull,neutral,True,NEUTRAL_TO_BULL,
2023-02-17,2023-02-16,1000,990,0,2,0,1.0,0.19027346966432648,False,neutral,bull,True,BULL_TO_NEUTRAL,
2023-02-21,2023-02-17,1000,990,0,1,0,1.0,0.5329671985530531,True,bull,neutral,True,NEUTRAL_TO_BULL,
2023-02-22,2023-02-21,1000,990,2,1,0,0.998776310668695,0.42032170481072667,False,neutral,bull,True,BULL_TO_NEUTRAL,
2023-03-06,2023-03-03,1000,990,0,2,1,0.3321598418591809,0.5215187814078168,True,bull,neutral,True,NEUTRAL_TO_BULL,
2023-03-08,2023-03-07,1000,990,1,2,1,0.957951371795271,0.1448240889746811,False,neutral,bull,True,BULL_TO_NEUTRAL,
2023-03-09,2023-03-08,1000,990,0,1,0,0.958780948771794,0.5682235377638503,True,bull,neutral,True,NEUTRAL_TO_BULL,
2023-03-10,2023-03-09,1000,990,1,2,1,0.6258881698227007,0.0792062225342457,False,neutral,bull,True,BULL_TO_NEUTRAL,
2023-03-15,2023-03-14,1000,990,2,1,0,0.9622607439569731,0.5192274003708797,True,bull,neutral,True,NEUTRAL_TO_BULL,
2023-03-16,2023-03-15,1000,990,0,2,1,0.8823154080730675,0.3658342191342765,False,neutral,bull,True,BULL_TO_NEUTRAL,
2023-03-17,2023-03-16,1000,990,2,0,1,0.9048382692037289,0.5208323301530874,True,bull,neutral,True,NEUTRAL_TO_BULL,
2023-03-20,2023-03-17,1000,990,2,1,0,1.0,0.46081953071277426,False,neutral,bull,True,BULL_TO_NEUTRAL,
2023-03-28,2023-03-27,1000,990,0,1,0,0.9990427480533001,0.5687832137127624,True,bull,neutral,True,NEUTRAL_TO_BULL,
2023-03-30,2023-03-29,1000,990,0,1,0,0.9519552752937137,0.2143418002523261,False,neutral,bull,True,BULL_TO_NEUTRAL,
2023-03-31,2023-03-30,1000,990,0,2,0,0.41048737150059805,0.5341333352439449,True,bull,neutral,True,NEUTRAL_TO_BULL,
2023-04-03,2023-03-31,1000,990,2,1,0,1.0,0.4868254923052892,False,neutral,bull,True,BULL_TO_NEUTRAL,
2023-04-17,2023-04-14,1000,990,0,1,0,1.0,0.5244441698970072,True,bull,neutral,True,NEUTRAL_TO_BULL,
2023-04-21,2023-04-20,1000,990,0,1,0,1.0,0.4833320869903513,False,neutral,bull,True,BULL_TO_NEUTRAL,
2023-04-24,2023-04-21,1000,990,1,2,1,1.0,0.5683252067692955,True,bull,neutral,True,NEUTRAL_TO_BULL,
2023-04-26,2023-04-25,1000,990,0,1,0,1.0,0.10488931858959741,False,neutral,bull,True,BULL_TO_NEUTRAL,
2023-04-27,2023-04-26,1000,990,0,1,0,0.8928431147594548,0.5143168221476525,True,bull,neutral,True,NEUTRAL_TO_BULL,
2023-04-28,2023-04-27,1000,990,0,1,0,0.9136413783164653,0.07234081110683009,False,neutral,bull,True,BULL_TO_NEUTRAL,
2023-05-02,2023-05-01,1000,990,0,1,0,0.7165903122614383,0.5602599744566273,True,bull,neutral,True,NEUTRAL_TO_BULL,
2023-05-03,2023-05-02,1000,990,0,1,0,0.7927043941949853,0.28125323309374317,False,neutral,bull,True,BULL_TO_NEUTRAL,
2023-05-09,2023-05-08,1000,990,0,2,0,0.47990438618519704,0.5557666429114974,True,bull,neutral,True,NEUTRAL_TO_BULL,
2023-05-10,2023-05-09,1000,990,0,1,0,0.6854360722480416,0.49152734460351966,False,neutral,bull,True,BULL_TO_NEUTRAL,
2023-05-11,2023-05-10,1000,990,0,1,0,0.9776135628869335,0.5481924075199672,True,bull,neutral,True,NEUTRAL_TO_BULL,
2023-05-17,2023-05-16,1000,990,2,1,2,1.0,0.4482888109666151,False,neutral,bull,True,BULL_TO_NEUTRAL,
2023-05-22,2023-05-19,1000,990,1,2,1,0.9964492544236113,0.5589847363457068,True,bull,neutral,True,NEUTRAL_TO_BULL,
2023-05-24,2023-05-23,1000,990,0,1,0,0.9723930749353102,0.28238144385969216,False,neutral,bull,True,BULL_TO_NEUTRAL,
2023-05-31,2023-05-30,1000,990,0,1,0,0.8283484971000465,0.5598010232661367,True,bull,neutral,True,NEUTRAL_TO_BULL,
2023-06-01,2023-05-31,1000,990,0,1,0,1.0,0.46660170092747366,False,neutral,bull,True,BULL_TO_NEUTRAL,
2023-06-27,2023-06-26,1000,990,0,1,0,0.9862865538179044,0.5131360690698136,True,bull,neutral,True,NEUTRAL_TO_BULL,
2023-06-28,2023-06-27,1000,990,0,1,0,0.9975232013259335,0.37317466538203287,False,neutral,bull,True,BULL_TO_NEUTRAL,
2023-06-29,2023-06-28,1000,990,0,2,0,0.9975437564297256,0.5561440668638898,True,bull,neutral,True,NEUTRAL_TO_BULL,
2023-07-03,2023-06-30,1000,990,1,0,1,0.976546916909991,0.34529555518396915,False,neutral,bull,True,BULL_TO_NEUTRAL,
2023-07-05,2023-07-03,1000,990,0,1,0,0.7507859154232082,0.5560511991475267,True,bull,neutral,True,NEUTRAL_TO_BULL,
2023-07-07,2023-07-06,1000,990,0,1,0,0.49616860133250146,0.4168714536644408,False,neutral,bull,True,BULL_TO_NEUTRAL,
2023-07-10,2023-07-07,1000,990,0,1,0,0.542921764821897,0.5358981788520034,True,bull,neutral,True,NEUTRAL_TO_BULL,
2023-07-13,2023-07-12,1000,990,0,1,0,0.9988509103434575,0.4636658091743876,False,neutral,bull,True,BULL_TO_NEUTRAL,
2023-07-17,2023-07-14,1000,990,0,1,0,0.7834084340547066,0.5533378666493233,True,bull,neutral,True,NEUTRAL_TO_BULL,
2023-07-19,2023-07-18,1000,990,0,2,1,1.0,0.3626093940956788,False,neutral,bull,True,BULL_TO_NEUTRAL,
2023-07-26,2023-07-25,1000,990,0,2,0,0.9998905221945698,0.547256396967117,True,bull,neutral,True,NEUTRAL_TO_BULL,
2023-07-27,2023-07-26,1000,990,2,1,0,0.49948093945784666,0.33408928966823953,False,neutral,bull,True,BULL_TO_NEUTRAL,
2023-08-01,2023-07-31,1000,990,0,2,0,1.0,0.5522497047645387,True,bull,neutral,True,NEUTRAL_TO_BULL,
2023-08-03,2023-08-02,1000,990,1,2,1,1.0,0.17771147971475462,False,neutral,bull,True,BULL_TO_NEUTRAL,
2023-08-04,2023-08-03,1000,990,0,1,0,1.0,0.5307436863484184,True,bull,neutral,True,NEUTRAL_TO_BULL,
2023-08-08,2023-08-07,1000,990,0,2,0,0.7846701808092682,0.4410830705588882,False,neutral,bull,True,BULL_TO_NEUTRAL,
2023-08-09,2023-08-08,1000,990,0,2,0,0.7123617739026668,0.5074225926081957,True,bull,neutral,True,NEUTRAL_TO_BULL,
2023-08-10,2023-08-09,1000,990,1,0,1,0.47434935706709896,0.44875722092542675,False,neutral,bull,True,BULL_TO_NEUTRAL,
2023-08-15,2023-08-14,1000,990,1,2,1,0.9768710058457226,0.5170876711627616,True,bull,neutral,True,NEUTRAL_TO_BULL,
2023-08-16,2023-08-15,1000,990,0,1,0,1.0,0.2673585978888453,False,neutral,bull,True,BULL_TO_NEUTRAL,
2023-09-12,2023-09-11,1000,990,0,1,0,1.0,0.5044725054928274,True,bull,neutral,True,NEUTRAL_TO_BULL,
2023-09-13,2023-09-12,1000,990,0,1,0,1.0,0.4691147330231704,False,neutral,bull,True,BULL_TO_NEUTRAL,
2023-09-20,2023-09-19,1000,990,0,1,0,1.0,0.5343994002557406,True,bull,neutral,True,NEUTRAL_TO_BULL,
2023-09-21,2023-09-20,1000,990,0,1,0,0.9827377472240254,0.3528733111268543,False,neutral,bull,True,BULL_TO_NEUTRAL,
2023-10-06,2023-10-05,1000,990,0,1,0,0.9981361272645586,0.5517499558579207,True,bull,neutral,True,NEUTRAL_TO_BULL,
2023-10-09,2023-10-06,1000,990,0,1,0,1.0,0.33800020321942104,False,neutral,bull,True,BULL_TO_NEUTRAL,
2023-10-11,2023-10-10,1000,990,0,2,0,0.8040950821352864,0.5188062976234952,True,bull,neutral,True,NEUTRAL_TO_BULL,
2023-10-12,2023-10-11,1000,990,0,1,0,0.2763882807507252,0.5444135190963845,False,neutral,bull,True,BULL_TO_NEUTRAL,
2023-11-29,2023-11-28,1000,990,0,1,0,1.0,0.522766482087697,True,bull,neutral,True,NEUTRAL_TO_BULL,
2023-12-05,2023-12-04,1000,990,0,1,0,1.0,0.4700009173443585,False,neutral,bull,True,BULL_TO_NEUTRAL,
2023-12-06,2023-12-05,1000,990,0,1,0,1.0,0.5206973380341055,True,bull,neutral,True,NEUTRAL_TO_BULL,
2023-12-07,2023-12-06,1000,990,0,1,2,0.5579206817336504,0.48195279443559996,False,neutral,bull,True,BULL_TO_NEUTRAL,
2023-12-11,2023-12-08,1000,990,0,1,0,1.0,0.5166646489487969,True,bull,neutral,True,NEUTRAL_TO_BULL,
2023-12-12,2023-12-11,1000,990,2,1,2,0.4741342043999111,0.35945362323782365,False,neutral,bull,True,BULL_TO_NEUTRAL,
2023-12-13,2023-12-12,1000,990,0,1,0,1.0,0.5152881448799167,True,bull,neutral,True,NEUTRAL_TO_BULL,
2023-12-14,2023-12-13,1000,990,2,1,2,0.5080224870119755,0.44222651405123287,False,neutral,bull,True,BULL_TO_NEUTRAL,
2023-12-27,2023-12-26,1000,990,0,1,0,0.9818124825852079,0.5210271241429181,True,bull,neutral,True,NEUTRAL_TO_BULL,
2024-01-03,2024-01-02,1000,990,0,1,0,1.0,0.4614726792920697,False,neutral,bull,True,BULL_TO_NEUTRAL,
2024-01-08,2024-01-05,1000,990,0,1,0,0.9981816430940758,0.52184236827325,True,bull,neutral,True,NEUTRAL_TO_BULL,
2024-01-09,2024-01-08,1000,990,0,1,0,0.9949579569973406,0.3102147818836536,False,neutral,bull,True,BULL_TO_NEUTRAL,
2024-01-10,2024-01-09,1000,990,0,1,0,0.9947200659179755,0.5135926507159341,True,bull,neutral,True,NEUTRAL_TO_BULL,
2024-01-11,2024-01-10,1000,990,0,1,0,0.9850362786555933,0.49666184890065,False,neutral,bull,True,BULL_TO_NEUTRAL,
2024-01-12,2024-01-11,1000,990,0,1,0,0.9873012433735637,0.5210806806421162,True,bull,neutral,True,NEUTRAL_TO_BULL,
2024-01-17,2024-01-16,1000,990,0,1,0,0.9901828918856582,0.4948081396557669,False,neutral,bull,True,BULL_TO_NEUTRAL,
2024-01-24,2024-01-23,1000,990,0,1,0,0.6825046479374427,0.529125745432447,True,bull,neutral,True,NEUTRAL_TO_BULL,
2024-01-26,2024-01-25,1000,990,0,1,0,0.04605156685015305,0.49879591198144757,False,neutral,bull,True,BULL_TO_NEUTRAL,
2024-01-29,2024-01-26,1000,990,0,1,2,0.41705737918659563,0.5185486108145164,True,bull,neutral,True,NEUTRAL_TO_BULL,
2024-01-30,2024-01-29,1000,990,2,1,0,0.9443931117222736,0.37796431566925104,False,neutral,bull,True,BULL_TO_NEUTRAL,
2024-02-07,2024-02-06,1000,990,0,2,0,0.9279703885768632,0.5238084057000626,True,bull,neutral,True,NEUTRAL_TO_BULL,
2024-02-08,2024-02-07,1000,990,0,2,0,0.7888838164175833,0.46256787964210905,False,neutral,bull,True,BULL_TO_NEUTRAL,
2024-02-09,2024-02-08,1000,990,0,1,0,0.49161295407327305,0.5217978079690049,True,bull,neutral,True,NEUTRAL_TO_BULL,
2024-02-12,2024-02-09,1000,990,1,0,1,0.08509858677251944,0.494834770297903,False,neutral,bull,True,BULL_TO_NEUTRAL,
2024-02-22,2024-02-21,1000,990,0,1,0,1.0,0.5130718252733334,True,bull,neutral,True,NEUTRAL_TO_BULL,
2024-02-23,2024-02-22,1000,990,0,1,0,0.9462684351139934,0.10451905647589342,False,neutral,bull,True,BULL_TO_NEUTRAL,
2024-02-26,2024-02-23,1000,990,0,2,0,0.5733285232554984,0.5042632414710757,True,bull,neutral,True,NEUTRAL_TO_BULL,
2024-02-27,2024-02-26,1000,990,2,0,2,0.2876824725872466,0.46506188193691284,False,neutral,bull,True,BULL_TO_NEUTRAL,
2024-08-01,2024-07-31,1000,990,2,2,0,0.4929594054013009,0.5053290165050609,True,bear,neutral,True,NEUTRAL_TO_BEAR,
2024-08-02,2024-08-01,1000,990,1,2,0,0.9508306255830823,0.39882764192286413,False,neutral,bear,True,BEAR_TO_NEUTRAL,
2024-08-06,2024-08-05,1000,990,2,1,0,1.0,0.9061958447874529,True,bull,neutral,True,NEUTRAL_TO_BULL,
2024-08-07,2024-08-06,1000,990,2,2,1,0.9999996879922806,0.2740310315975679,False,neutral,bull,True,BULL_TO_NEUTRAL,
2024-08-09,2024-08-08,1000,990,2,2,1,1.0,0.7385586068376983,True,bear,neutral,True,NEUTRAL_TO_BEAR,
2024-08-12,2024-08-09,1000,990,2,2,1,0.9999999999013924,0.21960498908027395,False,neutral,bear,True,BEAR_TO_NEUTRAL,
2024-08-16,2024-08-15,1000,990,2,2,1,1.0,0.5236404957941767,True,bear,neutral,True,NEUTRAL_TO_BEAR,
2024-08-19,2024-08-16,1000,990,1,1,2,1.0,0.21366695517400716,False,neutral,bear,True,BEAR_TO_NEUTRAL,
2024-09-20,2024-09-19,1000,990,2,1,0,0.9983082028983286,0.5030377752431835,True,bull,neutral,True,NEUTRAL_TO_BULL,
2024-09-23,2024-09-20,1000,990,1,2,0,0.8544879397964217,0.24413762738700945,False,neutral,bull,True,BULL_TO_NEUTRAL,
2024-10-25,2024-10-24,1000,990,0,1,0,0.5107643263473532,0.5886098024480863,True,bull,neutral,True,NEUTRAL_TO_BULL,
2024-10-28,2024-10-25,1000,990,0,1,2,0.4954027720484274,0.29639753795777923,False,neutral,bull,True,BULL_TO_NEUTRAL,
2024-11-07,2024-11-06,1000,990,1,1,0,1.0,0.796157679596452,True,bear,neutral,True,NEUTRAL_TO_BEAR,
2024-11-08,2024-11-07,1000,990,2,2,0,0.988821724428106,0.2519682486463178,False,neutral,bear,True,BEAR_TO_NEUTRAL,
2024-12-19,2024-12-18,1000,990,0,0,1,1.0,0.8495571983504945,True,bear,neutral,True,NEUTRAL_TO_BEAR,
2024-12-20,2024-12-19,1000,990,2,1,0,0.3881623104226298,0.32023230821050025,False,neutral,bear,True,BEAR_TO_NEUTRAL,
2025-02-28,2025-02-27,1000,990,1,1,0,1.0,0.5771628209819603,True,bear,neutral,True,NEUTRAL_TO_BEAR,
2025-03-03,2025-02-28,1000,990,1,1,2,0.9964191495518985,0.4508556804837027,False,neutral,bear,True,BEAR_TO_NEUTRAL,
2025-03-04,2025-03-03,1000,990,1,0,2,0.9895382945581517,0.5609432907177956,True,bull,neutral,True,NEUTRAL_TO_BULL,
2025-03-05,2025-03-04,1000,990,1,0,2,0.9981522118807734,0.3868943404888088,False,neutral,bull,True,BULL_TO_NEUTRAL,
2025-03-07,2025-03-06,1000,990,2,2,0,0.9918350153147392,0.5988680462091225,True,bear,neutral,True,NEUTRAL_TO_BEAR,
2025-03-10,2025-03-07,1000,990,1,1,0,0.9736204687819983,0.2276702165280728,False,neutral,bear,True,BEAR_TO_NEUTRAL,
2025-03-11,2025-03-10,1000,990,1,1,0,0.9938654534538565,0.7722818722587667,True,bear,neutral,True,NEUTRAL_TO_BEAR,
2025-03-12,2025-03-11,1000,990,1,1,2,0.9998549127310727,0.3087861926189022,False,neutral,bear,True,BEAR_TO_NEUTRAL,
2025-03-17,2025-03-14,1000,990,1,1,0,0.9985645224353359,0.5579026773873939,True,bear,neutral,True,NEUTRAL_TO_BEAR,
2025-03-18,2025-03-17,1000,990,0,0,1,0.981130335976018,0.2459657137740196,False,neutral,bear,True,BEAR_TO_NEUTRAL,
2025-03-31,2025-03-28,1000,990,1,1,0,0.3931378405518939,0.7150884054268836,True,bear,neutral,True,NEUTRAL_TO_BEAR,
2025-04-01,2025-03-31,1000,990,1,1,2,0.8054233829353326,0.2552399495134692,False,neutral,bear,True,BEAR_TO_NEUTRAL,
2025-04-04,2025-04-03,1000,990,1,1,0,0.9948984630059204,0.9863268446436826,True,bear,neutral,True,NEUTRAL_TO_BEAR,
2025-04-08,2025-04-07,1000,990,1,1,0,1.0,0.2101959089211883,False,neutral,bear,True,BEAR_TO_NEUTRAL,
2025-04-10,2025-04-09,1000,990,2,2,0,1.0,1.0,True,bear,neutral,True,NEUTRAL_TO_BEAR,
2025-04-14,2025-04-11,1000,990,2,2,1,1.0,0.42982464671302906,False,neutral,bear,True,BEAR_TO_NEUTRAL,
2025-04-17,2025-04-16,1000,990,2,2,0,1.0,0.6630541551042684,True,bear,neutral,True,NEUTRAL_TO_BEAR,
2025-04-21,2025-04-17,1000,990,1,1,2,1.0,0.18376815112616837,False,neutral,bear,True,BEAR_TO_NEUTRAL,
2025-04-22,2025-04-21,1000,990,1,1,0,1.0,0.7103820797557873,True,bear,neutral,True,NEUTRAL_TO_BEAR,
2025-04-24,2025-04-23,1000,990,1,1,0,0.8902500934003068,0.3673191771908931,False,neutral,bear,True,BEAR_TO_NEUTRAL,
2025-04-25,2025-04-24,1000,990,1,1,0,0.837897975186981,0.5723807081209313,True,bear,neutral,True,NEUTRAL_TO_BEAR,
2025-04-28,2025-04-25,1000,990,1,1,2,0.9811447752076377,0.20292765738292876,False,neutral,bear,True,BEAR_TO_NEUTRAL,
2025-10-03,2025-10-02,1000,990,2,1,2,1.0,0.5032215710806572,True,bull,neutral,True,NEUTRAL_TO_BULL,
2025-10-07,2025-10-06,1000,990,0,1,0,1.0,0.4963598838387852,False,neutral,bull,True,BULL_TO_NEUTRAL,
2025-12-12,2025-12-11,1000,990,0,1,0,1.0,0.5012554847991196,True,bull,neutral,True,NEUTRAL_TO_BULL,
2025-12-15,2025-12-12,1000,990,0,1,0,1.0,0.28074574508895295,False,neutral,bull,True,BULL_TO_NEUTRAL,
2026-01-05,2026-01-02,1000,990,0,1,0,0.8535462821834536,0.5094963764780771,True,bull,neutral,True,NEUTRAL_TO_BULL,
2026-01-06,2026-01-05,1000,990,1,2,1,1.0,0.4493628588073151,False,neutral,bull,True,BULL_TO_NEUTRAL,
2026-01-09,2026-01-08,1000,990,0,1,0,1.0,0.5043871643320512,True,bull,neutral,True,NEUTRAL_TO_BULL,
2026-01-12,2026-01-09,1000,990,2,1,2,1.0,0.46327010540966856,False,neutral,bull,True,BULL_TO_NEUTRAL,
2026-01-13,2026-01-12,1000,990,1,2,1,0.9492889827593846,0.5109084213721875,True,bull,neutral,True,NEUTRAL_TO_BULL,
2026-01-14,2026-01-13,1000,990,1,2,1,0.8523785588257939,0.48789854155129314,False,neutral,bull,True,BULL_TO_NEUTRAL,
2026-01-16,2026-01-15,1000,990,1,2,1,1.0,0.5036327567591107,True,bull,neutral,True,NEUTRAL_TO_BULL,
2026-01-20,2026-01-16,1000,990,0,1,0,1.0,0.4993343791800608,False,neutral,bull,True,BULL_TO_NEUTRAL,
2026-01-26,2026-01-23,1000,990,0,1,0,0.5521856518875271,0.5074321050656125,True,bull,neutral,True,NEUTRAL_TO_BULL,
2026-01-27,2026-01-26,1000,990,0,1,0,0.6040137553001501,0.47746095800875393,False,neutral,bull,True,BULL_TO_NEUTRAL,
2026-02-19,2026-02-18,1000,990,0,1,0,0.7130894994531254,0.5112877730451129,True,bull,neutral,True,NEUTRAL_TO_BULL,
2026-02-20,2026-02-19,1000,990,0,1,2,1.0,0.3413281142947459,False,neutral,bull,True,BULL_TO_NEUTRAL,
2026-03-03,2026-03-02,1000,990,0,1,0,1.0,0.5372858517106796,True,bull,neutral,True,NEUTRAL_TO_BULL,
2026-03-04,2026-03-03,1000,990,0,1,0,0.999964198642098,0.3831883382143635,False,neutral,bull,True,BULL_TO_NEUTRAL,
